Match_Id,Team_Batting_Id,Striker_Id,Unnamed: 0,Batsman_Scored
392240,7,133,25964,0
392240,7,133,25965,1
392240,7,85,25966,0
392240,7,133,25967,4
392240,7,133,25968,1
392240,7,85,25969,0
392240,7,133,25970,0
392240,7,133,25971,0
392240,7,133,25972,0
392240,7,48,25973,2
392240,7,48,25974,0
392240,7,48,25975,2
392240,7,85,25976,1
392240,7,48,25977,0
392240,7,47,25978,0
392240,7,85,25979,1
392240,7,47,25980,0
392240,7,47,25981,1
392240,7,47,25982,2
392240,7,47,25983,4
392240,7,47,25984,1
392240,7,85,25985,1
392240,7,47,25986,1
392240,7,85,25987,1
392240,7,85,25988,4
392240,7,85,25989,6
392240,7,85,25990,0
392240,7,85,25991,0
392240,7,85,25992,2
392240,7,85,25993,1
392240,7,85,25994,0
392240,7,85,25995,1
392240,7,47,25996,1
392240,7,85,25997,6
392240,7,85,25998,1
392240,7,47,25999,0
392240,7,47,26000,2
392240,7,85,26001,4
392240,7,85,26002,1
392240,7,47,26003,0
392240,7,50,26004,1
392240,7,85,26005,1
392240,7,50,26006,4
392240,7,85,26007,0
392240,7,50,26008,0
392240,7,50,26009,0
392240,7,50,26010,0
392240,7,50,26011,1
392240,7,50,26012,2
392240,7,50,26013,4
392240,6,40,26014,2
392240,6,40,26015,0
392240,6,40,26016,1
392240,6,187,26017,1
392240,6,40,26018,0
392240,6,40,26019,4
392240,6,187,26020,1
392240,6,40,26021,4
392240,6,40,26022,0
392240,6,40,26023,4
392240,6,40,26024,1
392240,6,187,26025,1
392240,6,187,26026,4
392240,6,187,26027,1
392240,6,40,26028,1
392240,6,187,26029,1
392240,6,40,26030,4
392240,6,40,26031,0
392240,6,187,26032,6
392240,6,187,26033,0
392240,6,187,26034,0
392240,6,40,26035,0
392240,6,40,26036,4
392240,6,40,26037,1
392240,6,40,26038,0
392240,6,40,26039,1
392240,6,41,26040,1
392240,6,40,26041,1
392240,6,41,26042,1
392240,6,40,26043,1
392240,6,40,26044,1
392240,6,41,26045,4
392240,6,41,26046,4
392240,6,41,26047,0
392240,6,41,26048,4
392240,6,41,26049,1
392240,6,41,26050,0
392240,6,41,26051,1
392240,6,40,26052,0
392240,6,40,26053,1
392240,6,41,26054,1
392240,6,40,26055,0
392240,6,41,26056,2
392240,6,41,26057,1
392240,6,40,26058,4
392240,6,40,26059,2
392240,6,40,26060,0
392240,6,40,26061,0
392240,6,41,26062,1
392240,6,40,26063,0
392240,6,40,26064,1
392240,6,41,26065,1
392240,6,40,26066,2
392240,6,40,26067,0
392240,6,41,26068,6
392240,6,41,26069,1
392240,6,40,26070,0
392240,6,40,26071,4
392240,6,40,26072,1
392240,6,41,26073,4
392240,6,40,26074,1
392240,6,41,26075,0
392240,6,41,26076,0
392240,6,41,26077,2
392240,6,41,26078,0
392240,6,41,26079,1
392240,6,40,26080,0
392240,6,40,26081,1
392240,6,40,26082,0
392240,6,41,26083,1
392240,6,135,26084,0
392240,6,135,26085,2
392240,6,135,26086,6
392240,6,135,26087,0
392240,6,135,26088,0
392240,6,41,26089,4
392240,6,41,26090,1
392240,6,135,26091,1
392240,6,41,26092,6
392240,6,41,26093,1
392240,6,135,26094,1
392240,6,135,26095,6
392240,6,135,26096,0
392240,6,135,26097,0
392240,6,135,26098,0
392240,6,135,26099,0
392240,6,135,26100,4
392240,6,135,26101,4
392240,6,41,26102,1
392240,6,135,26103,0
392240,6,41,26104,0
392240,6,110,26105,1
392240,6,89,26106,0
392240,6,89,26107,1
392240,6,89,26108,1
392240,6,110,26109,0
392240,6,110,26110,1
392240,6,89,26111,0
392240,6,89,26112,0
392240,6,89,26113,0
392240,6,110,26114,4
392240,6,110,26115,0
392240,6,110,26116,0
392240,6,110,26117,0
392240,6,89,26118,0
392240,6,136,26119,1
392240,6,88,26120,0
392240,6,136,26121,2
392240,6,136,26122,4
392240,6,136,26123,6
392241,2,9,26124,3
392241,2,96,26125,0
392241,2,96,26126,0
392241,2,96,26127,0
392241,2,96,26128,1
392241,2,9,26129,0
392241,2,96,26130,1
392241,2,9,26131,2
392241,2,9,26132,0
392241,2,9,26133,0
392241,2,9,26134,0
392241,2,9,26135,0
392241,2,96,26136,0
392241,2,96,26137,0
392241,2,96,26138,4
392241,2,96,26139,4
392241,2,96,26140,0
392241,2,96,26141,0
392241,2,177,26142,0
392241,2,177,26143,0
392241,2,177,26144,0
392241,2,177,26145,2
392241,2,177,26146,4
392241,2,177,26147,4
392241,2,96,26148,2
392241,2,96,26149,1
392241,2,177,26150,0
392241,2,177,26151,0
392241,2,177,26152,1
392241,2,96,26153,2
392241,2,177,26154,0
392241,2,177,26155,1
392241,2,96,26156,0
392241,2,96,26157,0
392241,2,96,26158,0
392241,2,96,26159,1
392241,2,96,26160,4
392241,2,96,26161,0
392241,2,96,26162,2
392241,2,96,26163,0
392241,2,96,26164,0
392241,2,96,26165,0
392241,2,177,26166,1
392241,2,96,26167,1
392241,2,177,26168,4
392241,2,177,26169,0
392241,2,177,26170,6
392241,2,177,26171,0
392241,2,96,26172,4
392241,2,96,26173,0
392241,2,96,26174,2
392241,2,96,26175,0
392241,2,96,26176,2
392241,2,96,26177,1
392241,2,177,26178,0
392241,2,96,26179,1
392241,2,177,26180,0
392241,2,6,26181,0
392241,2,6,26182,0
392241,2,6,26183,1
392241,2,96,26184,1
392241,2,96,26185,2
392241,2,96,26186,2
392241,2,96,26187,6
392241,2,96,26188,6
392241,2,96,26189,2
392241,2,96,26190,0
392241,2,6,26191,1
392241,2,96,26192,1
392241,2,6,26193,1
392241,2,96,26194,2
392241,2,96,26195,2
392241,2,96,26196,1
392241,2,96,26197,1
392241,2,6,26198,1
392241,2,96,26199,1
392241,2,6,26200,1
392241,2,96,26201,0
392241,2,96,26202,1
392241,2,96,26203,4
392241,2,96,26204,1
392241,2,6,26205,1
392241,2,96,26206,4
392241,2,96,26207,0
392241,2,96,26208,1
392241,2,96,26209,1
392241,2,6,26210,0
392241,2,96,26211,0
392241,2,96,26212,4
392241,2,96,26213,4
392241,2,96,26214,1
392241,2,96,26215,2
392241,2,96,26216,4
392241,2,96,26217,6
392241,2,96,26218,0
392241,2,96,26219,4
392241,2,96,26220,0
392241,2,52,26221,1
392241,2,96,26222,0
392241,2,96,26223,1
392241,2,52,26224,0
392241,2,52,26225,0
392241,2,52,26226,0
392241,2,8,26227,1
392241,2,96,26228,1
392241,2,8,26229,0
392241,2,8,26230,1
392241,2,96,26231,0
392241,2,96,26232,2
392241,2,8,26233,1
392241,2,96,26234,1
392241,2,8,26235,2
392241,2,8,26236,0
392241,2,96,26237,2
392241,2,96,26238,1
392241,2,96,26239,2
392241,2,96,26240,6
392241,2,96,26241,1
392241,2,8,26242,6
392241,2,8,26243,2
392241,2,8,26244,6
392241,8,53,26245,0
392241,8,53,26246,0
392241,8,53,26247,4
392241,8,53,26248,0
392241,8,53,26249,0
392241,8,53,26250,0
392241,8,97,26251,0
392241,8,97,26252,4
392241,8,97,26253,2
392241,8,97,26254,1
392241,8,53,26255,0
392241,8,53,26256,1
392241,8,53,26257,1
392241,8,97,26258,0
392241,8,97,26259,2
392241,8,97,26260,0
392241,8,97,26261,0
392241,8,97,26262,0
392241,8,97,26263,0
392241,8,97,26264,4
392241,8,97,26265,1
392241,8,53,26266,0
392241,8,53,26267,1
392241,8,97,26268,0
392241,8,97,26269,6
392241,8,97,26270,6
392241,8,97,26271,4
392241,8,97,26272,1
392241,8,53,26273,0
392241,8,53,26274,4
392241,8,53,26275,0
392241,8,97,26276,1
392241,8,53,26277,1
392241,8,97,26278,0
392241,8,97,26279,6
392241,8,97,26280,6
392241,8,97,26281,0
392241,8,97,26282,0
392241,8,53,26283,0
392241,8,53,26284,1
392241,8,97,26285,1
392241,8,53,26286,2
392241,8,53,26287,0
392241,8,97,26288,1
392241,8,97,26289,1
392241,8,178,26290,1
392241,8,97,26291,0
392241,8,178,26292,1
392241,8,97,26293,1
392241,8,178,26294,0
392241,8,97,26295,0
392241,8,97,26296,1
392241,8,178,26297,1
392241,8,97,26298,0
392241,8,97,26299,0
392241,8,97,26300,0
392241,8,97,26301,1
392241,8,97,26302,0
392241,8,97,26303,1
392241,8,178,26304,1
392241,8,97,26305,0
392241,8,97,26306,1
392241,8,178,26307,2
392241,8,178,26308,1
392241,8,178,26309,0
392241,8,178,26310,0
392241,8,178,26311,4
392241,8,178,26312,1
392241,8,97,26313,1
392241,8,178,26314,0
392241,8,97,26315,1
392241,8,56,26316,2
392241,8,56,26317,0
392241,8,56,26318,0
392241,8,56,26319,1
392241,8,97,26320,1
392241,8,56,26321,1
392241,8,56,26322,0
392241,8,56,26323,0
392241,8,56,26324,0
392241,8,56,26325,0
392241,8,56,26326,4
392241,8,56,26327,1
392241,8,97,26328,1
392241,8,97,26329,2
392241,8,97,26330,1
392241,8,56,26331,6
392241,8,56,26332,1
392241,8,97,26333,1
392241,8,56,26334,0
392241,8,97,26335,0
392241,8,56,26336,1
392241,8,57,26337,0
392241,8,57,26338,1
392241,8,56,26339,1
392241,8,57,26340,0
392241,8,56,26341,0
392241,8,54,26342,1
392241,8,57,26343,1
392241,8,54,26344,2
392241,8,54,26345,1
392241,8,57,26346,1
392241,8,57,26347,1
392241,8,54,26348,1
392241,8,57,26349,1
392241,8,54,26350,1
392241,8,57,26351,1
392241,8,54,26352,1
392241,8,54,26353,1
392241,8,57,26354,4
392241,8,57,26355,1
392241,8,54,26356,0
392241,8,54,26357,0
392241,8,57,26358,1
392241,8,57,26359,0
392241,8,172,26360,1
392241,8,188,26361,1
392241,8,172,26362,4
392241,8,172,26363,1
392241,8,188,26364,0
392241,8,172,26365,2
392241,8,172,26366,4
392241,8,172,26367,2
392241,8,172,26368,1
392241,8,188,26369,3
392241,8,172,26370,1
392242,6,40,26371,0
392242,6,40,26372,0
392242,6,40,26373,0
392242,6,40,26374,0
392242,6,40,26375,0
392242,6,187,26376,0
392242,6,41,26377,0
392242,6,41,26378,2
392242,6,41,26379,0
392242,6,41,26380,1
392242,6,135,26381,6
392242,6,135,26382,4
392242,6,41,26383,0
392242,6,41,26384,4
392242,6,41,26385,0
392242,6,41,26386,2
392242,6,41,26387,0
392242,6,41,26388,4
392242,6,135,26389,4
392242,6,135,26390,0
392242,6,135,26391,0
392242,6,135,26392,0
392242,6,135,26393,1
392242,6,41,26394,0
392242,6,41,26395,4
392242,6,135,26396,1
392242,6,41,26397,2
392242,6,41,26398,0
392242,6,41,26399,0
392242,6,41,26400,2
392242,6,41,26401,0
392242,6,41,26402,2
392242,6,135,26403,0
392242,6,135,26404,4
392242,6,135,26405,0
392242,6,135,26406,0
392242,6,135,26407,4
392242,6,135,26408,0
392242,6,41,26409,0
392242,6,41,26410,4
392242,6,41,26411,2
392242,6,41,26412,1
392242,6,135,26413,0
392242,6,135,26414,4
392242,6,41,26415,1
392242,6,135,26416,1
392242,6,41,26417,4
392242,6,41,26418,0
392242,6,41,26419,1
392242,6,135,26420,1
392242,6,135,26421,0
392242,6,135,26422,0
392242,6,135,26423,0
392242,6,135,26424,4
392242,6,135,26425,2
392242,6,135,26426,1
392242,6,135,26427,1
392242,6,41,26428,1
392242,6,135,26429,0
392242,6,135,26430,1
392242,6,41,26431,0
392242,6,41,26432,1
392242,6,41,26433,0
392242,6,41,26434,1
392242,6,135,26435,1
392242,6,41,26436,0
392242,6,110,26437,0
392242,6,110,26438,0
392242,6,135,26439,0
392242,6,135,26440,1
392242,6,110,26441,0
392242,6,110,26442,0
392242,6,110,26443,0
392242,6,110,26444,0
392242,6,135,26445,2
392242,6,135,26446,1
392242,6,110,26447,2
392242,6,110,26448,1
392242,6,135,26449,1
392242,6,110,26450,1
392242,6,110,26451,1
392242,6,135,26452,1
392242,6,110,26453,1
392242,6,135,26454,4
392242,6,135,26455,1
392242,6,110,26456,2
392242,6,135,26457,1
392242,6,110,26458,1
392242,6,135,26459,1
392242,6,110,26460,1
392242,6,135,26461,0
392242,6,135,26462,1
392242,6,135,26463,1
392242,6,110,26464,1
392242,6,135,26465,1
392242,6,110,26466,6
392242,6,110,26467,1
392242,6,135,26468,1
392242,6,135,26469,0
392242,6,135,26470,1
392242,6,110,26471,1
392242,6,135,26472,2
392242,6,135,26473,1
392242,6,110,26474,6
392242,6,110,26475,1
392242,6,110,26476,0
392242,6,88,26477,0
392242,6,88,26478,1
392242,6,135,26479,1
392242,6,88,26480,0
392242,6,88,26481,1
392242,6,88,26482,0
392242,6,88,26483,0
392242,6,88,26484,6
392242,6,88,26485,1
392242,6,135,26486,0
392242,6,135,26487,1
392242,6,88,26488,0
392242,6,135,26489,0
392242,6,135,26490,1
392242,6,89,26491,4
392242,6,89,26492,0
392242,6,136,26493,0
392242,6,135,26494,1
392242,6,116,26495,0
392242,8,53,26496,0
392242,8,53,26497,0
392242,8,53,26498,4
392242,8,53,26499,4
392242,8,53,26500,4
392242,8,53,26501,4
392242,8,53,26502,4
392242,8,97,26503,0
392242,8,97,26504,0
392242,8,97,26505,0
392242,8,172,26506,0
392242,8,172,26507,0
392242,8,172,26508,1
392242,8,53,26509,1
392242,8,53,26510,4
392242,8,53,26511,4
392242,8,53,26512,6
392242,8,53,26513,1
392242,8,172,26514,0
392242,8,172,26515,0
392242,8,172,26516,1
392242,8,172,26517,0
392242,8,172,26518,0
392242,8,172,26519,1
392242,8,53,26520,2
392242,8,53,26521,4
392242,8,53,26522,6
392242,8,53,26523,1
392242,8,53,26524,0
392242,8,53,26525,1
392242,8,172,26526,0
392242,8,172,26527,1
392242,8,53,26528,0
392242,8,53,26529,1
392242,8,53,26530,0
392242,8,53,26531,4
392242,8,53,26532,6
392242,8,53,26533,6
392242,8,53,26534,6
392242,8,53,26535,1
392242,8,172,26536,1
392242,8,172,26537,0
392242,8,172,26538,0
392242,8,172,26539,1
392242,8,53,26540,0
392242,8,53,26541,1
392242,8,172,26542,1
392242,8,172,26543,2
392242,8,172,26544,0
392242,8,172,26545,1
392242,8,53,26546,1
392242,8,172,26547,0
392242,8,172,26548,0
392242,8,53,26549,1
392242,8,178,26550,0
392242,8,178,26551,1
392242,8,53,26552,4
392242,8,53,26553,1
392242,8,178,26554,0
392242,8,53,26555,2
392242,8,53,26556,1
392242,8,178,26557,0
392242,8,178,26558,1
392242,8,53,26559,0
392242,8,53,26560,0
392242,8,56,26561,2
392242,8,56,26562,4
392242,8,56,26563,4
392242,8,56,26564,1
392242,8,178,26565,1
392242,8,56,26566,1
392242,8,56,26567,2
392242,8,56,26568,1
392242,8,178,26569,0
392242,8,178,26570,1
392242,8,56,26571,0
392242,8,56,26572,1
392242,8,56,26573,1
392242,8,178,26574,4
392242,8,178,26575,4
392242,8,178,26576,0
392242,8,178,26577,1
392242,8,56,26578,1
392242,8,56,26579,0
392242,8,56,26580,0
392242,8,56,26581,6
392242,8,56,26582,0
392242,8,178,26583,0
392242,8,178,26584,0
392242,8,57,26585,1
392242,8,178,26586,0
392242,8,178,26587,2
392242,8,178,26588,1
392242,8,57,26589,1
392242,8,178,26590,4
392242,8,57,26591,0
392242,8,57,26592,1
392242,8,178,26593,0
392242,8,178,26594,0
392242,8,178,26595,0
392242,8,178,26596,1
392242,8,178,26597,1
392242,8,57,26598,0
392242,8,57,26599,0
392242,8,57,26600,0
392242,8,57,26601,0
392242,8,57,26602,1
392242,8,178,26603,1
392242,8,178,26604,1
392242,8,57,26605,0
392242,8,57,26606,0
392242,8,57,26607,1
392243,3,17,26608,0
392243,3,17,26609,2
392243,3,17,26610,0
392243,3,17,26611,0
392243,3,17,26612,0
392243,3,17,26613,0
392243,3,18,26614,1
392243,3,17,26615,4
392243,3,17,26616,0
392243,3,17,26617,4
392243,3,17,26618,0
392243,3,17,26619,4
392243,3,18,26620,1
392243,3,17,26621,1
392243,3,18,26622,1
392243,3,17,26623,0
392243,3,17,26624,4
392243,3,17,26625,4
392243,3,18,26626,4
392243,3,18,26627,0
392243,3,18,26628,1
392243,3,17,26629,0
392243,3,18,26630,2
392243,3,18,26631,1
392243,3,18,26632,1
392243,3,17,26633,1
392243,3,18,26634,1
392243,3,17,26635,0
392243,3,17,26636,4
392243,3,17,26637,4
392243,3,18,26638,0
392243,3,18,26639,4
392243,3,18,26640,0
392243,3,18,26641,1
392243,3,17,26642,1
392243,3,18,26643,0
392243,3,17,26644,0
392243,3,17,26645,1
392243,3,18,26646,2
392243,3,18,26647,6
392243,3,18,26648,0
392243,3,18,26649,0
392243,3,20,26650,3
392243,3,17,26651,1
392243,3,20,26652,1
392243,3,17,26653,1
392243,3,20,26654,0
392243,3,20,26655,1
392243,3,20,26656,0
392243,3,20,26657,1
392243,3,17,26658,0
392243,3,17,26659,0
392243,3,21,26660,0
392243,3,21,26661,1
392243,3,21,26662,1
392243,3,20,26663,0
392243,3,20,26664,1
392243,3,21,26665,1
392243,3,20,26666,1
392243,3,21,26667,0
392243,3,20,26668,0
392243,3,20,26669,1
392243,3,21,26670,0
392243,3,21,26671,0
392243,3,21,26672,0
392243,3,21,26673,1
392243,3,20,26674,0
392243,3,21,26675,2
392243,3,21,26676,0
392243,3,20,26677,2
392243,3,20,26678,0
392243,3,20,26679,1
392243,3,21,26680,1
392243,3,21,26681,4
392243,3,21,26682,6
392243,3,21,26683,0
392243,3,21,26684,0
392243,3,21,26685,1
392243,3,20,26686,1
392243,3,20,26687,2
392243,3,20,26688,2
392243,3,20,26689,1
392243,3,21,26690,1
392243,3,20,26691,1
392243,3,21,26692,1
392243,3,21,26693,0
392243,3,20,26694,0
392243,3,20,26695,1
392243,3,109,26696,0
392243,3,109,26697,1
392243,3,20,26698,1
392243,3,20,26699,2
392243,3,20,26700,1
392243,3,109,26701,1
392243,3,20,26702,1
392243,3,109,26703,1
392243,3,20,26704,1
392243,3,20,26705,1
392243,3,109,26706,6
392243,3,109,26707,0
392243,3,109,26708,1
392243,3,20,26709,1
392243,3,109,26710,1
392243,3,109,26711,1
392243,3,20,26712,0
392243,3,109,26713,0
392243,3,109,26714,1
392243,3,22,26715,0
392243,3,22,26716,1
392243,3,109,26717,0
392243,3,109,26718,0
392243,3,109,26719,1
392243,3,22,26720,6
392243,3,22,26721,1
392243,3,109,26722,1
392243,3,22,26723,1
392243,3,109,26724,0
392243,3,22,26725,0
392243,3,22,26726,0
392243,3,109,26727,0
392243,3,109,26728,1
392243,3,23,26729,1
392243,3,109,26730,4
392243,2,9,26731,0
392243,2,9,26732,0
392243,2,9,26733,1
392243,2,96,26734,4
392243,2,96,26735,4
392243,2,96,26736,0
392243,2,9,26737,4
392243,2,9,26738,4
392243,2,9,26739,0
392243,2,9,26740,0
392243,2,177,26741,0
392243,2,177,26742,0
392243,2,96,26743,2
392243,2,96,26744,1
392243,2,177,26745,0
392243,2,177,26746,2
392243,2,177,26747,0
392243,2,6,26748,2
392243,2,96,26749,4
392243,2,96,26750,0
392243,2,96,26751,4
392243,2,96,26752,4
392243,2,96,26753,1
392243,2,6,26754,0
392243,2,6,26755,1
392243,2,6,26756,4
392243,2,6,26757,0
392243,2,6,26758,0
392243,2,6,26759,4
392243,2,6,26760,2
392243,2,6,26761,0
392243,2,96,26762,4
392243,2,96,26763,0
392243,2,96,26764,1
392243,2,6,26765,4
392243,2,6,26766,1
392243,2,96,26767,0
392243,2,6,26768,1
392243,2,96,26769,1
392243,2,6,26770,0
392243,2,6,26771,0
392243,2,6,26772,1
392243,2,96,26773,1
392243,2,96,26774,2
392243,2,96,26775,1
392243,2,6,26776,0
392243,2,6,26777,1
392243,2,96,26778,0
392243,2,96,26779,1
392243,2,96,26780,2
392243,2,96,26781,4
392243,2,96,26782,0
392243,2,96,26783,1
392243,2,6,26784,0
392243,2,6,26785,4
392243,2,96,26786,0
392243,2,6,26787,0
392243,2,6,26788,0
392243,2,6,26789,1
392243,2,96,26790,1
392243,2,6,26791,0
392243,2,96,26792,0
392243,2,96,26793,0
392243,2,96,26794,0
392243,2,96,26795,1
392243,2,6,26796,4
392243,2,6,26797,1
392243,2,6,26798,0
392243,2,96,26799,1
392243,2,6,26800,1
392243,2,96,26801,1
392243,2,6,26802,0
392243,2,6,26803,0
392243,2,96,26804,2
392243,2,96,26805,0
392243,2,96,26806,0
392243,2,8,26807,0
392243,2,8,26808,1
392243,2,6,26809,1
392243,2,6,26810,0
392243,2,6,26811,1
392243,2,8,26812,1
392243,2,6,26813,1
392243,2,8,26814,1
392243,2,6,26815,0
392243,2,8,26816,1
392243,2,6,26817,4
392243,2,6,26818,2
392243,2,6,26819,2
392243,2,6,26820,1
392243,2,8,26821,0
392243,2,6,26822,0
392243,2,52,26823,2
392243,2,52,26824,0
392243,2,52,26825,0
392243,2,52,26826,0
392243,2,52,26827,0
392243,2,8,26828,0
392243,2,8,26829,1
392243,2,52,26830,6
392243,2,52,26831,0
392243,2,8,26832,6
392243,2,8,26833,1
392243,2,8,26834,1
392243,2,52,26835,0
392243,2,52,26836,1
392243,2,8,26837,0
392243,2,8,26838,6
392243,2,8,26839,0
392243,2,52,26840,6
392243,2,52,26841,1
392243,2,8,26842,1
392243,2,52,26843,1
392243,2,8,26844,0
392243,2,8,26845,4
392244,8,53,26846,0
392244,8,53,26847,0
392244,8,53,26848,0
392244,8,178,26849,0
392244,8,178,26850,2
392244,8,178,26851,0
392244,8,97,26852,0
392244,8,97,26853,0
392244,8,97,26854,1
392244,8,178,26855,0
392244,8,178,26856,0
392244,8,178,26857,4
392244,8,178,26858,1
392244,8,97,26859,0
392244,8,97,26860,2
392244,8,178,26861,1
392244,8,97,26862,0
392244,8,97,26863,0
392244,8,97,26864,1
392244,8,178,26865,0
392244,8,178,26866,0
392244,8,97,26867,1
392244,8,178,26868,2
392244,8,178,26869,0
392244,8,97,26870,0
392244,8,97,26871,0
392244,8,97,26872,0
392244,8,56,26873,4
392244,8,56,26874,0
392244,8,56,26875,0
392244,8,56,26876,1
392244,8,97,26877,0
392244,8,97,26878,0
392244,8,56,26879,0
392244,8,56,26880,0
392244,8,56,26881,1
392244,8,97,26882,1
392244,8,56,26883,2
392244,8,56,26884,4
392244,8,97,26885,1
392244,8,56,26886,4
392244,8,56,26887,4
392244,8,56,26888,1
392244,8,97,26889,4
392244,8,97,26890,0
392244,8,56,26891,0
392244,8,56,26892,6
392244,8,56,26893,2
392244,8,56,26894,0
392244,8,56,26895,1
392244,8,97,26896,0
392244,8,56,26897,0
392244,8,56,26898,2
392244,8,56,26899,1
392244,8,97,26900,0
392244,8,56,26901,0
392244,8,57,26902,0
392244,8,57,26903,0
392244,8,57,26904,1
392244,8,97,26905,2
392244,8,97,26906,0
392244,8,97,26907,0
392244,8,97,26908,0
392244,8,57,26909,0
392244,8,57,26910,0
392244,8,57,26911,1
392244,8,97,26912,1
392244,8,57,26913,1
392244,8,97,26914,0
392244,8,57,26915,1
392244,8,97,26916,1
392244,8,57,26917,1
392244,8,97,26918,0
392244,8,97,26919,1
392244,8,57,26920,0
392244,8,97,26921,1
392244,8,57,26922,0
392244,8,57,26923,2
392244,8,57,26924,1
392244,8,97,26925,0
392244,8,97,26926,1
392244,8,97,26927,1
392244,8,57,26928,4
392244,8,57,26929,1
392244,8,97,26930,0
392244,8,97,26931,1
392244,8,57,26932,0
392244,8,97,26933,6
392244,8,97,26934,2
392244,8,97,26935,0
392244,8,97,26936,1
392244,8,57,26937,6
392244,8,57,26938,2
392244,8,57,26939,0
392244,8,57,26940,1
392244,8,57,26941,1
392244,8,97,26942,1
392244,8,57,26943,1
392244,8,97,26944,4
392244,8,97,26945,1
392244,8,57,26946,0
392244,8,97,26947,1
392244,8,57,26948,0
392244,8,97,26949,4
392244,8,97,26950,1
392244,8,54,26951,0
392244,8,54,26952,0
392244,8,172,26953,2
392244,8,172,26954,0
392244,8,172,26955,1
392244,8,97,26956,1
392244,8,172,26957,1
392244,8,97,26958,2
392244,8,97,26959,2
392244,8,172,26960,1
392244,8,97,26961,0
392244,8,97,26962,6
392244,8,97,26963,1
392244,8,172,26964,0
392244,8,172,26965,1
392244,8,172,26966,0
392244,8,188,26967,2
392244,8,188,26968,2
392244,8,188,26969,2
392244,8,188,26970,2
392244,8,188,26971,1
392244,2,9,26972,0
392244,2,9,26973,0
392244,2,9,26974,0
392244,2,9,26975,0
392244,2,96,26976,0
392244,2,96,26977,0
392244,2,9,26978,0
392244,2,9,26979,0
392244,2,9,26980,0
392244,2,9,26981,1
392244,2,96,26982,1
392244,2,9,26983,2
392244,2,96,26984,0
392244,2,96,26985,1
392244,2,9,26986,4
392244,2,9,26987,0
392244,2,9,26988,0
392244,2,9,26989,4
392244,2,9,26990,0
392244,2,9,26991,0
392244,2,9,26992,4
392244,2,9,26993,0
392244,2,177,26994,0
392244,2,177,26995,0
392244,2,177,26996,1
392244,2,177,26997,6
392244,2,177,26998,0
392244,2,177,26999,0
392244,2,177,27000,0
392244,2,177,27001,6
392244,2,177,27002,0
392244,2,96,27003,0
392244,2,96,27004,1
392244,2,177,27005,0
392244,2,177,27006,1
392244,2,96,27007,1
392244,2,177,27008,0
392244,2,96,27009,0
392244,2,6,27010,1
392244,2,177,27011,1
392244,2,6,27012,0
392244,2,6,27013,1
392244,2,177,27014,3
392244,2,177,27015,0
392244,2,177,27016,6
392244,2,177,27017,1
392244,2,6,27018,0
392244,2,6,27019,1
392244,2,177,27020,3
392244,2,177,27021,4
392244,2,177,27022,0
392244,2,177,27023,0
392244,2,52,27024,0
392244,2,52,27025,1
392244,2,6,27026,1
392244,2,6,27027,0
392244,2,52,27028,4
392244,2,52,27029,4
